,R^2
0,0.017908487469501355
1,0.02428638850163589
2,0.015447675400210303
3,0.012185078272935912
4,0.020786381903379447
5,0.026497810369689567
6,0.017664797277969324
7,0.025181657696014548
8,0.015320499405977794
9,0.019810231423037394
10,0.010448080399553583
11,0.01756786380832087
12,0.017776603167341976
13,0.014705538937103357
14,0.02198707819660828
15,0.014939781923076767
16,0.016307658179021467
17,0.016719983267706295
18,0.014710407540281634
19,0.02019040081848844
20,0.018806273596647216
21,0.02586471487095454
22,0.02713670068783347
23,0.018695668361566997
24,0.013981858210695974
25,0.01784661210999261
26,0.017347662634758287
27,0.01776853168317083
28,0.01854520969133866
29,0.02111584229469654
