,R^2
0,0.004368670366484695
1,0.005395388402729351
2,0.012771381563229989
3,0.00793216399689134
4,0.010126462921547397
5,0.011689359701142599
6,0.007139055190551469
7,0.011246601932531575
8,0.01061731649546449
9,0.014896449363723474
10,0.006875639159164004
11,0.008332912419549587
12,0.009797821222444547
13,0.01053783734361724
14,0.005518395806677789
15,0.010740352968750089
16,0.008675310874333597
17,0.005818306323685407
18,0.007890468968909325
19,0.011400932659556329
20,0.008869136303477854
21,0.0087460771937653
22,0.01168297233242499
23,0.008764078831388522
24,0.009996859295588134
25,0.0016924084799452288
26,0.009465999350425136
27,0.007733570867157757
28,0.008489912423658486
29,0.00988619979618699
