,R^2
0,0.022784686568392165
1,0.018282882874815276
2,0.013603548283446565
3,0.01810493480077524
4,0.013214584299695686
5,0.030250040445556015
6,0.03082694564325139
7,0.020145987663365283
8,0.014346707521441071
9,0.011755025966630805
10,0.02744302659986253
11,0.021554542105084784
12,0.015320996121104158
13,0.013487911175736889
14,0.014008272817413459
15,0.016538859911368275
16,0.019236535967229296
17,0.024536147425143984
18,0.020172246011995743
19,0.030746404119549653
20,0.02003895526052435
21,0.02244303160515726
22,0.02776523535338682
23,0.016127739249888196
24,0.014958746729771044
25,0.007571773901679513
26,0.018662763996342147
27,0.01485899723184414
28,0.019816198355027792
29,0.022309576241282714
