,R^2
0,0.0220525295603734
1,0.017655442027437518
2,0.017578976435921545
3,0.012856540191470978
4,0.010278299672260682
5,0.016297930590640775
6,0.017802810453281803
7,0.016336598985246975
8,0.01707284012779753
9,0.01249254980526715
10,0.011743491957372787
11,0.019398020924736192
12,0.0148145040674591
13,0.01409425552144683
14,0.009664571914533737
15,0.013903952330367453
16,0.012769695519352586
17,0.014190760101964184
18,0.011142793197758127
19,0.019289296964855818
20,0.014816527316865002
21,0.013331175926841854
22,0.016507894724235528
23,0.01400771229874731
24,0.010598015227743618
25,0.015101833789720853
26,0.015084567556130968
27,0.012025308188927109
28,0.015386230326636663
29,0.02068492241781239
