,R^2
0,0.017922345009756202
1,0.015558167510343113
2,0.012543486326438091
3,0.015715158998958922
4,0.010876335216141175
5,0.022496569737766592
6,0.02289465015412795
7,0.01588564148609395
8,0.012811247933762981
9,0.013653979505331537
10,0.022829063289235618
11,0.01783647819157741
12,0.012331076573686817
13,0.012090501877467519
14,0.011701746313073857
15,0.013924400404245363
16,0.01480601871247511
17,0.017863171750693962
18,0.01397722014677838
19,0.022198183417022177
20,0.015469344748756164
21,0.017108617156725403
22,0.020979502757755286
23,0.013153739513567242
24,0.011914845489470749
25,0.006667391271956813
26,0.015571926641374523
27,0.011464457901556924
28,0.018519555100952934
29,0.01714501636697785
