,R^2
0,0.0005577981265870724
1,0.0006736559917475127
2,0.0005323944427649829
3,0.0011404514488362327
4,0.0006776716663619009
5,0.0012341716840889028
6,0.0005041893720038049
7,0.0009694211426551913
8,0.0007939175966541479
9,0.0006837584881634884
10,0.0005177328814547355
11,0.0008598851274269625
12,0.0005229990525689177
13,0.001105112566356925
14,-8.502996856640799e-05
15,0.0007518627839393499
16,0.0009236793246861774
17,0.00033164210145375517
18,0.0004350862414804757
19,0.000396072809407233
20,0.001284914209583543
21,0.0012879089580293268
22,0.0007248508370614193
23,0.0008427063585031425
24,0.0007731725773271192
25,0.0009303397820662473
26,0.00030637560131541175
27,0.0006985901514827697
28,0.0007398904441040521
29,0.0014288200449629196
