,R^2
0,0.0008301357223604588
1,0.00062461392748836
2,0.0008439586031971924
3,0.001147803031061767
4,0.0008723459081543261
5,0.0003487132001744886
6,0.0008377501033844936
7,0.0012554023397564062
8,0.0011421382912507605
9,0.00039057074119852597
10,0.0006083080867166357
11,0.0007860585050616375
12,0.0006126872426688301
13,0.00022288485215349318
14,0.0008776663002428853
15,0.0011530576092972922
16,0.00041218506424689494
17,0.0008446174156923059
18,0.0012021239162821606
19,0.0005518551334321442
20,0.0005039328396140297
21,0.0018681647443582472
22,0.0008782050938163088
23,0.0007387488983844337
24,0.0006160141173242595
25,5.558470732025533e-06
26,0.00023398019414322402
27,0.0006972311829355204
28,0.00018028826840588152
29,0.0005584400379867738
