,R^2
0,0.0034915234116342786
1,0.0049177396116977246
2,0.002285032037855683
3,0.0038903663965383917
4,0.002599707990773692
5,0.0040500656956317105
6,0.004874688755759693
7,0.003267409446294778
8,0.0020099128390402843
9,0.0026528753841955632
10,0.005225013812339752
11,0.004203158125282713
12,0.002903863111052063
13,0.0030044890326098583
14,0.0024610402279231502
15,0.003999371634747839
16,0.002687134309828476
17,0.003696758953843138
18,0.005432362099298649
19,0.003311044815078823
20,0.002535428921777938
21,0.0019134365117315921
22,0.001957687714891243
23,0.0034314711444226598
24,0.0025408039102619018
25,0.00625499406500396
26,0.003348506943804619
27,0.004570184194171767
28,0.005365782502810945
29,0.00666562218042821
