,R^2
0,0.005694226450701723
1,0.009988550429638976
2,0.015275092966827164
3,0.0054542102778366575
4,0.01060696405098105
5,0.011141270209530596
6,0.008900428241793379
7,0.011394747451860643
8,0.013112772821319951
9,0.006893230092318348
10,0.011095677804162984
11,0.011831288612586977
12,0.011975153377452363
13,0.008590904174188174
14,0.01140124552648436
15,0.009135115966236063
16,0.007344501349128785
17,0.009175992558909773
18,0.015039177258535208
19,0.012196817098740986
20,0.007625166638784209
21,0.011149452523645409
22,0.009122846756605796
23,0.009941468318022006
24,0.012509583630148091
25,0.009882970994956275
26,0.007139483934257118
27,0.016111049987066917
28,0.00882035847380025
29,0.011389445022048417
