,R^2
0,0.011905170817311683
1,0.006865960749292244
2,0.010590758676656709
3,0.009989880200939605
4,0.008661482854590119
5,0.005766622529933096
6,0.007997982286676142
7,0.012402066890903951
8,0.006362626675052829
9,0.011127965914573545
10,0.00870425670882724
11,0.007299760013415479
12,0.007570200840846697
13,0.004578591121938258
14,0.006490782740644074
15,0.007222474381388344
16,0.008458921502564554
17,0.0058382345599301555
18,0.007959466953824101
19,0.010066283325084857
20,0.009202361205909892
21,0.009199779946486686
22,0.010120402215370472
23,0.008821558915617533
24,0.007295677282847635
25,0.008750471207050192
26,0.007388659269613518
27,0.008070479557415688
28,0.008447714225540803
29,0.0068405204709210965
