,R^2
0,0.0006685793965028886
1,0.002239268577416409
2,0.0015669131561392158
3,0.0002395611377473683
4,0.0008316126908032295
5,0.0006551278329912646
6,0.0005255776070537399
7,0.001716114838233862
8,0.0023064755689006233
9,0.0014182279554676436
10,0.0013658812198865666
11,-0.00013206883575511696
12,0.0027177519770889003
13,0.00019456564379927155
14,0.0024816017500609577
15,0.0009659512161301897
16,0.0005717991187792482
17,0.002817214471178886
18,0.003500203361028853
19,0.002770049984372247
20,0.001341100258096528
21,0.0017866357009792555
22,0.0021544223511940075
23,0.0015963271224360698
24,0.0011213001488910024
25,0.0011532977808471623
26,0.0013218180161368442
27,0.0005085434596349137
28,0.0020546677716816175
29,0.0011962407693887345
