,R^2
0,0.03294283590476832
1,0.023592178343841308
2,0.040829734471867996
3,0.04008701339636578
4,0.03952621491075681
5,0.021224735807417572
6,0.019448152297621868
7,0.043227705392858695
8,0.036459591643501765
9,0.051327875777894216
10,0.04772581594295777
11,0.03649452554004551
12,0.03858884348652347
13,0.028522461435660063
14,0.02736397283874825
15,0.016633529398294766
16,0.03175785920567531
17,0.03436687885976841
18,0.0311325693456026
19,0.034452399772220144
20,0.028856968545315054
21,0.036017639961658854
22,0.035259930244673776
23,0.02694194842806219
24,0.024181229298476103
25,0.0338829906841388
26,0.037968590114965894
27,0.04140750624985323
28,0.038755530496342394
29,0.03549375171657032
