,R^2
0,0.01316871466098346
1,0.01883963538397171
2,0.01404473273439888
3,0.016201945552093422
4,0.017563868483032152
5,0.00805552014998523
6,0.011884069612779546
7,0.013501776461993797
8,0.008698161901192436
9,0.009484290734149026
10,0.011245024233669465
11,0.018130164884749167
12,0.009346657088823207
13,0.023199771497124266
14,0.007005814190094828
15,0.019143545607345658
16,0.01784855955510878
17,0.015545038640290554
18,0.01665678453080921
19,0.0159822310506903
20,0.018776514122425647
21,0.010085945893562931
22,0.01198704527928185
23,0.00837841004152351
24,0.010713106851253595
25,0.013675405483854708
26,0.01312968967754824
27,0.009189645184248363
28,0.013040922126025811
29,0.019062942755643464
