,R^2
0,0.010559540981406546
1,0.007215448499523269
2,0.011064283917409656
3,0.005889827607494236
4,0.012688109727173269
5,0.008180554633478554
6,0.00557682326952702
7,0.0016743561601374468
8,0.008746930802614905
9,0.0023554069544670098
10,0.00277532755384291
11,0.009259586744819637
12,0.012534223402387412
13,0.006877043236618974
14,0.005648481823830709
15,0.007933435319679827
16,0.002891774259483726
17,0.003717330283671605
18,0.0068254425851055345
19,0.0013080392437627708
20,0.005142238386581788
21,0.010898108459571287
22,0.00849109814876059
23,0.0018315309660920098
24,0.008045701723722987
25,0.009610215546357881
26,0.008748939569175107
27,0.0043613834958469155
28,0.0028526789269042174
29,0.004788250682581374
