,R^2
0,0.015531748386756083
1,0.009170392924537585
2,0.013215453344521899
3,0.004515802754317622
4,0.013925717893232159
5,0.007912855281837605
6,0.012886806401174122
7,0.005827827921721762
8,0.009577334548495964
9,0.006253465676878123
10,0.010129127193694742
11,0.010391691207035758
12,0.00841242211414761
13,0.015806247757279124
14,0.009308111377317019
15,0.003930967197195656
16,0.012333327070390143
17,0.01782327448330201
18,0.011238971358384697
19,0.016444868547631275
20,0.0047459197495477445
21,0.013012525787040152
22,0.012032366081412782
23,0.013835467540207036
24,0.017576427404427886
25,0.006937916048087467
26,0.015960974756344948
27,0.007671278740102649
28,0.009410426191916677
29,0.009466390816065706
