,R^2
0,0.016658891436855394
1,0.016698563135346567
2,0.014447609795814054
3,0.016289840095901842
4,0.030770290028851233
5,0.015084010996910147
6,0.025260653712206094
7,0.017039907825493694
8,0.0233255246142563
9,0.017282171610593866
10,0.024557008289053606
11,0.028420898387778615
12,0.022829806987633705
13,0.02209069510063133
14,0.018666347762639646
15,0.011701606924187424
16,0.02788650327614206
17,0.01841884982395392
18,0.021213649676701696
19,0.021689091868281607
20,0.021519176179803146
21,0.022016782094376408
22,0.01615148382110687
23,0.023865570087152954
24,0.025773984952630835
25,0.019620459839396753
26,0.020118387009062655
27,0.011220576381683611
28,0.023471564589604754
29,0.025746279166379726
