,R^2
0,0.011030905290130177
1,0.01461944137047344
2,0.004826300644361403
3,0.004184374227708676
4,0.0012075190906353228
5,0.0076663532776266585
6,0.012709599277480055
7,0.009286786923486723
8,0.011401033232013136
9,0.0056097988633536655
10,0.00488114575441323
11,0.008626291032523437
12,0.005427534185500793
13,0.011071116614264409
14,0.0035815747421542588
15,0.0024242818066231298
16,0.015274402890981142
17,0.01133871963265054
18,0.0046177284864094
19,0.008410670812072918
20,0.006865129384845181
21,0.008873404566969056
22,0.004944644738680282
23,0.010997672288988847
24,0.014170122876476232
25,0.006833151650360025
26,0.012506814860928528
27,0.014261777628305605
28,0.0024484998947990055
29,0.004796574669969633
