,R^2
0,-4.051003976712764e-11
1,1.3705503398853125e-10
2,-4.740448034112887e-10
3,-2.1200885491623467e-10
4,2.403768295522468e-10
5,1.845312791459719e-10
6,6.903366767119223e-11
7,-8.030713871676198e-10
8,-1.1736478455759425e-10
9,1.5086998317315192e-10
10,1.3165890599964314e-10
11,1.4332379727477473e-10
12,2.682802868747558e-10
13,-3.995714870086431e-11
14,-1.8376278276832636e-10
15,-3.174005502870614e-10
16,2.3758994771583275e-11
17,6.275375774578151e-10
18,-3.128457493062342e-10
19,3.428648476244689e-10
20,6.969447241544913e-11
21,6.389280216012594e-10
22,-2.552422717627678e-10
23,1.6078560705068412e-10
24,4.855731372543914e-10
25,-6.346634329190692e-11
26,-2.429845213924864e-10
27,2.189441961064631e-10
28,3.630029610235397e-11
29,3.829168093716362e-10
