,R^2
0,7.374856281217035e-11
1,-4.9360737719439385e-11
2,1.0823630880452129e-10
3,-5.860312235483889e-11
4,1.2150280781497713e-11
5,-7.081579767032053e-11
6,2.0828672120387637e-11
7,-8.624501113274619e-11
8,-1.3486145533647687e-10
9,-5.3155257973003245e-12
10,-8.367107007245522e-11
11,3.350852928463155e-11
12,-1.2381917713355506e-10
13,1.906095281611897e-10
14,1.3636158868735038e-10
15,1.504740776425706e-10
16,5.251155066332558e-11
17,3.3752511896523174e-10
18,-2.8265390028536785e-11
19,1.4610024301475732e-10
20,1.1919132347770756e-10
21,3.07929681753194e-10
22,1.0433454100677864e-10
23,3.3072833360847653e-10
24,1.6025447635570345e-10
25,-3.840416873401864e-11
26,4.546141241235091e-12
27,2.957403211212295e-10
28,1.0080691836833466e-10
29,1.2448975184042865e-10
