,R^2
0,8.895573166967097e-11
1,7.356337761166287e-11
2,8.394751560558689e-11
3,1.1907519414933176e-10
4,2.6612934078684702e-11
5,6.368594540617778e-11
6,8.866174461275023e-11
7,1.4375944878963764e-10
8,1.0907186265285418e-10
9,4.296030198247536e-11
10,4.745359660773829e-11
11,6.973910338103906e-11
12,9.187517413522528e-11
13,9.270539891303997e-11
14,8.747758073468503e-11
15,8.775247195558222e-11
16,1.0462497535002058e-10
17,5.085887266886857e-11
18,9.739342665682216e-11
19,6.747291614317419e-11
20,7.655009959250947e-11
21,6.686828868396333e-11
22,1.0184608711938381e-10
23,8.805622897511967e-11
24,4.991340674109779e-11
25,8.006861840215151e-11
26,6.079003966874552e-11
27,3.771272183428209e-11
28,4.8998805013411584e-11
29,8.401124240720037e-11
