,R^2
0,9.973954995246004e-11
1,-6.614364611579049e-10
2,7.448108796381803e-11
3,-3.6907210620995556e-10
4,2.3496427026259425e-10
5,-1.9460277833616146e-10
6,-3.6531688785146343e-10
7,-2.505611274017383e-10
8,-3.119673408491508e-10
9,-2.527007492147959e-10
10,-4.1826786478793565e-10
11,-1.733790888636122e-11
12,-6.151390508080112e-10
13,-1.9093304715056547e-10
14,-5.971276806349124e-10
15,2.445181834787036e-10
16,-4.2236503183801233e-10
17,1.1900880281245918e-10
18,-3.6645086964881557e-10
19,-7.213398767191848e-10
20,-3.734554887557806e-10
21,-5.352629450783297e-10
22,-5.804361435934879e-10
23,-1.356779133487862e-10
24,-5.396407765090316e-10
25,-3.2954861062250984e-10
26,-8.676770413273971e-11
27,2.580424762754774e-10
28,-2.3882740229907995e-10
29,-3.389335478942712e-10
