,R^2
0,0.004153602399094902
1,0.007577301222290389
2,-6.247778347945321e-05
3,-0.0005081469773261515
4,-0.006418185995491599
5,0.00278614887081563
6,0.005997279315307691
7,-0.00362065210438145
8,0.004844433904960255
9,0.009252845274506094
10,-0.006701445179690069
11,0.0005610043260471098
12,-0.0007178409290757859
13,0.004336795903412516
14,-0.0023993074627938205
15,0.004923925113703764
16,0.0012937520263812674
17,0.0018900582039426128
18,-0.002597107372297458
19,0.0002570561912541569
20,0.006275041881897647
21,0.00226074112354524
22,0.007393740677597571
23,0.002731769820372154
24,0.0034101829439316944
25,-0.009588120038028891
26,0.0031522895351209224
27,0.0008699140574747188
28,0.0026707922021630415
29,0.00484901678509797
