,R^2
0,6.576872380037457e-11
1,-8.942180329540861e-12
2,-3.4329206144434465e-11
3,-9.61342117022923e-11
4,2.8957503062088108e-11
5,7.539258106703528e-11
6,1.1602274696542736e-11
7,-1.7553314357598993e-10
8,3.139910553784375e-11
9,-3.9851455468919994e-11
10,-2.421907119298794e-11
11,7.826783665620951e-11
12,-2.5570212613956755e-11
13,-9.242384635399503e-12
14,-3.9144909536048544e-11
15,-2.4881874338689158e-11
16,-4.155342736567036e-11
17,1.2496514933957314e-10
18,-1.4286882787928334e-10
19,3.062461395586524e-11
20,-3.7722047707688944e-11
21,1.454427689395743e-10
22,-4.4971359969281366e-11
23,-2.5624169452953538e-11
24,-2.701394663517931e-12
25,-5.822209381278753e-11
26,-9.12685482745701e-11
27,6.971134780542343e-11
28,3.310662854971724e-11
29,3.926081681981941e-11
