,R^2
0,0.0037291636751701773
1,-0.004323687192412384
2,0.005975592995731249
3,-0.0008522651360626243
4,0.004309888811186324
5,0.005557378843657368
6,0.0013946052131265096
7,0.0136658665221705
8,0.010116700332678419
9,0.001645231202935138
10,0.0013083277757220957
11,-0.0009668457315432644
12,0.003087476428430991
13,0.0043716164356170095
14,0.002764464853644011
15,0.0072670241198043994
16,0.007854713306124972
17,0.004090282195173489
18,0.0027934255119390627
19,0.006995297114087973
20,0.014423601591010415
21,-0.00016907928543186124
22,0.005510499419029369
23,0.001951666303539823
24,0.0104319601748315
25,0.0029276628295451523
26,0.004228734039415594
27,0.0053090776493021075
28,0.005613826163171187
29,0.001531848582057127
