,R^2
0,0.009189675451371393
1,-0.0033139543706730556
2,0.004428343286608127
3,0.008105432333978535
4,0.007660200925890814
5,0.0040331290213996285
6,0.0011497672216737032
7,0.0011747560699770787
8,6.321771686812472e-05
9,0.005475387602302262
10,0.0017347552095350327
11,0.0028749036936831507
12,-0.00021128124892666467
13,0.009227428363615564
14,0.007622811036032684
15,0.004622532202242624
16,0.00537378083146034
17,0.0044855537427221925
18,0.002435837042941591
19,0.009009661729353247
20,0.005923561315743675
21,0.003891380743404227
22,0.0044725698843924855
23,0.0011563627460156045
24,-0.0015532431760471033
25,0.00477723944214159
26,0.00475920937077845
27,0.007698154972054505
28,0.002412288845471733
29,0.000751200857829537
