,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
35275903-a805-4280-97f5-d38a4441819d,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
5abc5b35-b847-4ff2-ac54-68f63cb7b608,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
71893de6-ff9f-497a-84c2-deac687af26e,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
c9ce59cb-d16e-4dd2-975c-ec7c781d9dbc,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
28bb594f-7103-4297-8df4-da900df9a074,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
44850e55-d6b0-4c4d-970b-ec53f80d21b6,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
9ed9effc-fa1a-45ec-baa4-eecdcf98edf9,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
c1ff2a0c-92a1-400f-b070-7ebd026679cb,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
4e9461db-7016-4128-9da4-44ef55f55662,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
a3b2641e-c128-4aab-86b4-bf847a6fb9b5,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
96c92a63-752b-4509-8f5a-79e9e2307a76,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
9d2269c3-97a5-4f17-b39b-525cd4de459a,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
f28bd4d5-e649-49a9-824a-da6f5b15c5f1,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
7f9baf08-8d83-46d7-bab5-c9a2abe687c9,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
fe92f890-cfd2-4408-87b7-afd9ef7f1e4f,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
11435566-1452-4d43-87e0-e9c32f9ae6fb,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
58a46b99-bb52-4833-92cb-db9634cf2718,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
3de8e486-459c-4b43-ab91-6b6fb5e679aa,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
d9b13772-c57e-4f50-aa56-a32a07cf1411,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
512b6fc0-95f9-455c-9a85-17f4debc8fd0,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
4135c967-15d6-494e-be34-f60ea5acbba4,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
cb4d6618-c444-403c-a1f7-9fe1710b4600,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
485a5cee-b935-465f-b3e5-dd1f1f57967d,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
02a5789c-0f7c-49a3-9d39-6db8371ef23a,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
ec4464cf-c95a-4e4d-b972-280524ee5fc2,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
7c2982b1-4826-4920-bb11-0b9de9b6694f,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
be61a546-7dbc-4a45-af48-f64cbeb22e0d,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
0e71425d-645e-40f5-b68a-a225b816e3eb,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
58d8fba7-e88f-4cff-b718-570ae99d6bdf,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
6acd0538-e9a9-4feb-a35e-8e0da492a6f0,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
b6dcb564-89f7-4faa-b7b6-923c07cc8958,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
7dd17734-e6e5-4076-8fe5-fe47ca048459,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
1f66ee8f-3a64-4107-a3ff-8a93b0505ace,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
a0df2f07-cfa0-46c4-8528-e0ea84faba20,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
6a633cce-f685-488d-87e8-5ed16224aff6,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
f1a2831b-d7d2-4dda-a16e-e57453d2c33c,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
538b7c2d-ac18-459f-8cc6-be269f46d303,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
de81062c-abaa-45bc-b1cd-e852c8c29675,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
b0486a62-27a7-41a1-8535-7d4b52b5d475,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
29aeefc5-f1a6-4a55-919e-03e2f66c5288,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
db5092c8-9b38-4363-8f5a-1060b515e1fb,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
a5a851bd-9efb-4067-b318-29099c8f9c39,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
38ea8a18-4cb4-4c5f-851d-c61ffd54a5ef,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
0e7a181c-045f-4070-85bf-caa923e0caf7,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
cad9d04a-9f05-4fa4-8db7-8da6661befa9,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
cea6a245-8a38-4f5f-9719-deebf472eaa6,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
913bbf90-4e23-43df-bafe-a0b86595090e,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
6f6860b5-654a-4dcf-a7c5-06e6898f09e1,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
8eeffd83-074e-45b2-bf98-0bc732f8a4e1,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
81246815-931c-4c58-9e47-a8b561c37512,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
e416f8ea-9cc0-4046-8c10-88a37e446d34,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
cb5ed875-0d1e-455c-9ee4-c9fdde317b39,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
7e5b5a85-1d00-4f74-b6c1-8916d66b69f3,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
5ab8c99d-31ee-495f-8950-ac4aa9fd27b1,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
09e0823c-936c-427a-9bd1-0a3445300cea,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
30b518fa-a9cb-4858-bcab-7c8e2ccde008,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
8e28c13c-96e5-4d4a-8ee5-7f3b1b62e7ff,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
bae1c0ff-eee3-4822-8cea-28e1ebff6e02,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
1d05594d-650a-4bda-b832-da3071e063a0,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
572b6416-545e-407e-bfc1-b8e62d976200,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
195f7c9b-084e-4d0c-847c-4bc04f8544a8,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
2a3c3ff5-bd81-4c76-9604-e3f5f49593bc,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
54827816-e1b7-495b-bc92-550574e20d9c,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
01e3ef7d-8562-4757-8214-77dd9c45770a,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,sigmoid,,,
fe090522-68f5-40d0-8a9d-c7868d5328c5,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,linear,,,
df1585a2-ac36-409e-9d1a-fb84f60f1a9f,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,poly,,,
90e706d0-c83f-4e5c-8d3e-afca0d20a9ff,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,rbf,,,
e0d7d868-e122-4f86-8375-487920943678,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,sigmoid,,,
61d9b5a4-7e2f-4c36-8b2e-31290ecb40a5,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,linear,,,
f0df952e-b1f1-4c8c-b661-cb2339e4c366,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,poly,,,
