,R^2
0,9.976011089429804e-07
1,4.479197922457878e-06
2,2.5731742115953082e-06
3,-3.3404502886025256e-07
4,2.640582804858127e-06
5,-4.771032925621199e-06
6,1.5635161008109577e-06
7,5.039673695361735e-06
8,-1.2555493721366773e-06
9,5.72537632903547e-06
10,4.6697216771196537e-07
11,-1.955654760577019e-06
12,-4.0461960248983075e-06
13,3.681938142818808e-06
14,-4.045937495700258e-06
15,-6.388230592624389e-06
16,-2.3456507614039168e-07
17,-6.673447373595209e-07
18,6.708863093396467e-06
19,3.51989069413694e-06
20,3.2131717553340877e-06
21,1.9144708817142586e-06
22,5.335790375649019e-06
23,1.1267453916552483e-06
24,-2.5030580207419106e-06
25,5.398306829551558e-06
26,3.3147488865958863e-06
27,1.513995608326546e-06
28,6.062008817253606e-06
29,2.7715813408768497e-06
