,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
7daf44fb-4ed6-4673-af49-f6c0d26fd3e0,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
fa9c1c94-8d2c-465b-ae96-9ba8f130cb84,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
acf8d802-f61b-4c7a-ae16-77bef965a04c,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
a805f363-e4a8-4d2f-800c-df428cacdb88,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
70e9790e-9797-49ac-8127-51add02d19e1,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
7ff857dd-6b34-4ead-8303-9f6d292ad3ab,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
91dd990c-0000-4ec7-93b1-a479a45515e4,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
9d3134fc-e184-4cb0-b72e-376385f4f92d,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
d60f1a93-8774-466a-9d80-402a0ccb392b,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
3c014936-bc52-4fa2-8b08-a52f4534ac93,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
f79d20ac-6a28-4299-9ede-1c8518ed5686,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
00d9ca47-2d11-476c-b44b-a25e10a2e5a6,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
8c725674-3711-4d1f-9d7f-7480336a2380,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
41200d80-8d94-456c-a786-fd8a0639cdf3,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
eae03296-ab82-4b54-a2c6-971f2fa4bc94,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
53a71ce7-82af-45e6-b828-3c6fccf151d5,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
71bb5d8e-66d8-438b-9b44-0fc1d00db439,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
db66837d-18d1-4f30-b4c7-540a0ce4f77c,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
9d9ba02a-b029-4afc-b50a-79df442baf5e,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
83a0ec71-3e27-4c34-8bed-d8845139fe5e,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
b8f47682-a286-4cbe-9903-98e4349aab34,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
e91f524b-82c9-437a-aad0-71a15c784574,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
ea3f8f0d-56fd-4fe0-b9a7-9b6817cb934c,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
8f48ff6e-b6e1-4aa4-b05a-97f22f035199,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
8b35ffe5-a976-4cf6-94a6-02a9e69d8503,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
94bf09a7-e060-4546-a1ff-171137f670b0,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
13c0f7d4-124b-4ec3-854e-d6bf680c4004,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
609c6256-67b2-4a96-ae5a-ab558b1949cc,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
ef8be89a-a573-4288-b025-c1fd36294bd2,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
c32d98ab-6b38-46de-a29e-02fdeed4554e,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
a325797e-fd23-4ad2-9272-28337a669578,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
1ba6647d-30a8-435b-8d43-f83ee5a1d91e,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
f6b9a66f-d764-43c8-a5a1-bf26508a6601,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
e859bab3-45d6-49ec-bc29-6762b9af3be4,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
1a53bc52-0a9a-4e8c-8a06-6fdbba48df5d,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
ec55bdd2-f217-4913-9882-1d66ab64c16f,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
f53fdf00-8d06-4e0b-b536-4a6163513c91,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
eebd0533-3614-446a-82ca-8f84dc45f112,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
9124a6a6-c1af-4959-8ff7-686173f09923,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
0a78f627-993a-488b-b3ad-fed779cd178e,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
f85f758b-383e-4f37-a34d-7b0dbb976fe9,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
1445a592-98ca-4eba-ac0b-b1a741d0a30d,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
abd06b7a-fe30-481a-acce-d8eaa1c097fb,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
78bf0ccc-848c-4318-912d-5ff01ef031d4,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
9e60509e-8724-4343-a673-e9604403e6f3,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
15d55c09-865a-4685-8e53-717d6249fbb4,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
40f1f222-798a-4d29-936b-b26ced5cf919,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
0bc104ff-ff73-4aff-ac16-be1ec38feb5c,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
0199d906-a5d2-43a4-9855-d8d2bc25751e,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
df0adf37-dc2a-42b0-aa5d-b0ca850ec74f,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
ee65726e-b12b-4c7b-b4c3-d100fc3a7389,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
118c6499-fa57-46c8-8f9d-6d5642cd124b,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
8cf479bb-8661-452e-b7f2-614d0cd36619,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
0bf3ef42-7538-40a3-a153-4162b7246bf8,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
2905e6c9-a52a-4378-92e2-7fafb78d95a9,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
e4a273d7-25a3-4ab4-ab13-c41a718fcb8f,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
d940fcfb-df7e-4d96-843a-54c1bb202f57,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
cbdeecaa-73ac-41fc-ab29-fbfc0320ff01,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
21eb0fd3-c94f-4223-9fb4-6f0e3e8b60e1,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
d6922ca9-87c1-4760-8a8b-0a71fdde6599,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
30ad6eac-0036-442f-bb42-f6e91cc13c8d,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
50ce15db-4dc5-4fe7-a1e5-a2e5daacfa42,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
e7e34ac5-20ab-4582-b5c2-316ec87b1d42,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
7e046add-cedb-4fa5-9913-fe4364ced9be,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,sigmoid,,,
19c32271-b505-41b2-9b11-9abc9abe915b,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,linear,,,
f05adc24-bf95-4f3d-862e-78c5d61e2175,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,poly,,,
05a59f3b-48da-4efb-825a-77bc031d98c3,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,rbf,,,
7fdf38e6-5e80-4725-991b-3d3c69edc8b9,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,sigmoid,,,
b53de7b0-f14e-47bb-9e8d-78a2f3a7934f,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,linear,,,
146ce1f7-976e-4f93-9c7d-b2dbe368b729,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,poly,,,
07eb47d1-3a4e-4aa0-a683-e5af77452296,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,rbf,,,
4e0d8c07-50d7-459d-9fe4-6efdfab91876,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,sigmoid,,,
e58672d3-9382-4166-b25a-ed410fce33ab,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,linear,,,
013e125e-f5a7-436d-bc27-837de6c63860,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,poly,,,
34bab014-f036-47fd-be52-48c11da5c2d6,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,rbf,,,
a34f2c31-457d-4779-bb73-e343a11f208e,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,sigmoid,,,
5752acc3-5da0-4236-92d1-140f07689ccd,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,linear,,,
469385b3-fd6d-434a-bfd4-c823dd1ec48b,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,poly,,,
3939b8e9-4b62-4d4f-b173-e9dddef7b232,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,rbf,,,
d4046ac3-fa2f-44e2-b362-8ce65e9df494,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,sigmoid,,,
345cb1f8-0502-4a40-b076-4a433c40545a,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,linear,,,
09c69ca1-0cb6-4c72-8598-e67d007ba125,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,poly,,,
1900dd84-4af8-475a-9e9a-07ed6e87ade7,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,rbf,,,
9139e76d-9d6a-4e25-9cc3-059d51945887,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,sigmoid,,,
fc7f6499-7fd6-4377-8e48-f711aba2df5b,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,linear,,,
80a2ed67-1e9c-4810-85e4-e457a8534c14,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,poly,,,
f1803d18-dc24-4d4e-91d6-01dc5a4a66cd,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,rbf,,,
27d91ad4-10de-4b17-bcd5-8acd65fd4080,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,sigmoid,,,
6c4f193c-35ea-4c32-8e39-c6e9255c7048,SVR,500,,,,,,,,,,64.93816315762116,0.0015399265260594922,linear,,,
6edd9116-72c0-4a86-a3f4-524b63c3f53f,SVR,500,,,,,,,,,,64.93816315762116,0.0015399265260594922,poly,,,
