,R^2
0,0.11608080210390914
1,0.12121802082167865
2,0.1626636771482619
3,0.13050784838962215
4,0.1445333192790751
5,0.1609447765939942
6,0.16295786814611912
7,0.1594419638041792
8,0.14236030616813733
9,0.15691043132885218
10,0.1272338903687209
11,0.16314503091279753
12,0.14145031413651454
13,0.16834729506603785
14,0.18875270606239936
15,0.12928187799971202
16,0.1638432462596825
17,0.17232509937708262
18,0.1560630620737462
19,0.1541278427314312
20,0.17598505453499658
21,0.1527039248816754
22,0.14358063580043412
23,0.16448955937969822
24,0.13530770426964456
25,0.1468500507927859
26,0.1390556877054424
27,0.1721065868639623
28,0.13236031322340325
29,0.14148456019951272
