,R^2
0,0.035204363622997725
1,0.02407799090999474
2,0.026458768110980024
3,0.0185817572646787
4,0.03477906022719113
5,0.0243159090592886
6,0.02185703657770144
7,0.024067415364565914
8,0.020827985167292118
9,0.03055103647030455
10,0.02502690812878372
11,0.019756724798344116
12,0.025876011781991393
13,0.026829824714302175
14,0.03383973681847563
15,0.021992698902002283
16,0.017428759852511688
17,0.029493531099095804
18,0.006574827549125972
19,0.026841691461366834
20,0.01845825993209327
21,0.026930722080313996
22,0.029736181141609586
23,0.033230018818201534
24,0.03337915205444486
25,0.014125874948876738
26,0.037308771366738824
27,0.027194736597574987
28,0.011891102228530737
29,0.027462470567746422
