,R^2
0,0.038551495230076394
1,0.05267474191991106
2,0.033036199552771595
3,0.038914368885326844
4,0.02889969089745459
5,0.04346884314753097
6,0.03197501666012981
7,0.05237147211104254
8,0.039406602676594016
9,0.056395206374409534
10,0.07158212634617767
11,0.05624655960547331
12,0.01875509191210689
13,0.046031301953338155
14,0.042559408510290386
15,0.039427942737248034
16,0.04078554937315715
17,0.05932230744815159
18,0.06930999229907375
19,0.060206930584257856
20,0.05765678747125025
21,0.05118807046425333
22,0.030772346333511336
23,0.03784389492265261
24,0.0404678675860628
25,0.039294997755704886
26,0.04606289551863463
27,0.05173937926471672
28,0.031616080704832794
29,0.049836135274132554
