,R^2
0,0.00011862766942538627
1,0.0010018510246212475
2,0.0010236606287081784
3,0.0007326570123021847
4,0.0011960661120634652
5,0.0015321667232798264
6,0.001169849899071096
7,0.00025229692762052114
8,0.001803953278462056
9,0.0006443561652218488
10,0.0005403092928858433
11,0.00010014389475210272
12,0.0009253532829301969
13,0.0012577625724837782
14,0.00193878936539571
15,0.0013717985261754162
16,0.0008569125865706129
17,0.0008002399567591523
18,0.0011081632560830945
19,0.0011232887643212175
20,0.0013933271927667468
21,0.0005949162623726245
22,0.0011780044184139804
23,0.0005344291298142734
24,0.00041869888328205374
25,0.001051843309263445
26,0.0006165024537180264
27,0.00046377651112428087
28,0.001739741773997383
29,0.0013849355271791097
