,R^2
0,0.018751366214904364
1,0.013677037399831282
2,0.014958955914466165
3,0.018289819470925006
4,0.01895058607330291
5,0.018501329965146418
6,0.01599646129780652
7,0.01358942962232157
8,0.0132581417512172
9,0.01507517542913861
10,0.016170265759049784
11,0.015945711126669315
12,0.01665046574049911
13,0.02204219551534281
14,0.007875751395053698
15,0.01306430728902186
16,0.014573395758617269
17,0.009547834200649308
18,0.010783079977496057
19,0.012747415675340323
20,0.013889053838361032
21,0.01675653928036913
22,0.01990221604027964
23,0.011176332153455593
24,0.015251016872277812
25,0.018170906522224972
26,0.00775167095288809
27,0.005762334590319829
28,0.01236443819676325
29,0.02097110705680516
