,R^2
0,0.16284031468456883
1,0.18220678769908683
2,0.16803807712475916
3,0.14754978692895293
4,0.17209705159544786
5,0.1694845861006934
6,0.17264810798200236
7,0.18225503977547552
8,0.16156255176094492
9,0.1766103051588056
10,0.14433141489775847
11,0.14871412329260425
12,0.16118989466154865
13,0.1684245921037234
14,0.16808179442934135
15,0.18585301328724735
16,0.16331369319299327
17,0.188656658119145
18,0.15868643305904506
19,0.202992078821563
20,0.18585852871854913
21,0.13547756444437098
22,0.14713903136991802
23,0.15503738327429917
24,0.1625208254708398
25,0.14740059103950875
26,0.16834739284957378
27,0.1896408824132484
28,0.2036110092188751
29,0.15577143274026073
