,R^2
0,-6.0199572795682776e-05
1,0.0003272788099073498
2,0.00025990812494780524
3,0.0003200648387093885
4,0.00025449545265776585
5,0.00046246140154759807
6,-5.572334081938024e-06
7,0.00025556639662394076
8,0.00037145518987902193
9,0.00019431659876267826
10,0.00027511994125528627
11,0.0002447297714650576
12,0.00020176243142255856
13,0.00020053322225355164
14,0.0001984235194407713
15,0.0001565519642930946
16,4.7518774426658084e-05
17,0.0003302031710735731
18,0.00015788976127095733
19,0.00038614445304241407
20,0.0004470362989198451
21,0.00018108227009372424
22,0.0003997566992416379
23,0.00012503661370855124
24,7.46557969388828e-05
25,0.00018764638831503255
26,0.00012345498905386165
27,7.92033982190965e-05
28,7.061112293693661e-05
29,0.00033025450926105204
