,R^2
0,0.0017347572657816501
1,0.0015703224038925434
2,0.00190166430968286
3,0.0009661530728297674
4,0.0015104887783627952
5,0.0005986218775628771
6,0.0013874101712041398
7,0.0016686965410686039
8,0.0005805354223714643
9,0.0011939005078577258
10,0.001293787618559472
11,0.0016540883689049046
12,0.0008829963608151248
13,0.0011172719466741032
14,0.00084677944758349
15,0.0013885197926302162
16,0.0007264625505516431
17,0.0010864081067818443
18,0.001929757467857618
19,0.0018024782202545886
20,0.0015195048521360333
21,0.001114210002587157
22,0.0016069698451894876
23,0.0006715623486823752
24,0.001619373185227868
25,0.0009682295827855292
26,0.0018255561635539541
27,0.0020846645506904515
28,0.0018242843900735384
29,0.0019409260811042994
