,R^2
0,0.041247643056781524
1,0.05070370895529075
2,0.046092154127631235
3,0.048785991999735656
4,0.050880351256424206
5,0.06404592504444961
6,0.06718224191592914
7,0.05855520154930538
8,0.049184693818436376
9,0.06636422118085528
10,0.06410201949137528
11,0.06144875996730048
12,0.04605770439716084
13,0.03849367951398741
14,0.05222677616131044
15,0.05211258845206168
16,0.05661400982459286
17,0.04091595264216896
18,0.048194057774056165
19,0.051130767778131414
20,0.06624243253120832
21,0.06265083777630875
22,0.0546370687390908
23,0.06552548024863092
24,0.05096216688289079
25,0.05217227155334647
26,0.05878345297702814
27,0.04424435287403106
28,0.04437376142980176
29,0.06736674554283328
