,R^2
0,0.030711394251035307
1,0.03299421608500375
2,0.026790736459878062
3,0.0575534225270401
4,0.05201018662558132
5,0.051873934652722054
6,0.03484840100530484
7,0.029739920849426893
8,0.04348237683948475
9,0.03367705406087884
10,0.04222918093461103
11,0.025956122102973045
12,0.047239568485289096
13,0.061579621890824554
14,0.04989617023329662
15,0.020211422083465824
16,0.04091485072167056
17,0.054188613030681565
18,0.02813196425312603
19,0.02737870587141389
20,0.035565326267460895
21,0.053736139360958446
22,0.04495534382976596
23,0.05159456568494636
24,0.04536206892258943
25,0.059353850113611384
26,0.03070976499733169
27,0.027179106536220465
28,0.03975526836013654
29,0.038117660127111486
