,R^2
0,0.0135279306709164
1,0.014722697639323545
2,0.009458694795273725
3,0.012741985678058843
4,0.0164700499552759
5,0.014212107010568187
6,0.013421443082189066
7,0.01653674397027627
8,0.017431524855327396
9,0.0168077557816102
10,0.010294872755796103
11,0.014150448277643224
12,0.011537311046425636
13,0.010647957330647273
14,0.010291526640379911
15,0.015797020248895288
16,0.017378972266655746
17,0.014522125400062813
18,0.015748360806668082
19,0.01169982047842244
20,0.014273089082674106
21,0.016735538314466725
22,0.013539545964989963
23,0.008658540508702628
24,0.01464348443008101
25,0.01681697912760427
26,0.011872492729630868
27,0.010594728450700641
28,0.012649108620950367
29,0.01047640898987301
