,R^2
0,0.010460826185788363
1,0.0066737159368900345
2,0.00946967601599269
3,0.011659855139743991
4,0.008826302735668423
5,0.00642440322004445
6,0.008619763832616867
7,0.010527594270208773
8,0.008828935918639758
9,0.00944029342347752
10,0.0073843813916594225
11,0.00952804764111348
12,0.007767264624596759
13,0.008441830188545274
14,0.005423556255097717
15,0.00793809777738863
16,0.0087008938300559
17,0.010277580785246876
18,0.007059070055702055
19,0.007044035384196068
20,0.0104977096301474
21,0.0078633512744124
22,0.008229693765649748
23,0.010318761627809092
24,0.00884339875041118
25,0.011228838246877704
26,0.009499938808956832
27,0.007778583111694992
28,0.010380817002873854
29,0.008143735157160714
