,R^2
0,0.03145204566156712
1,0.025823895876513014
2,0.021927869116993515
3,0.02624808839980597
4,0.025386789016003553
5,0.02549062841296834
6,0.02373714036996144
7,0.025727815731879544
8,0.037744899999552994
9,0.02127128389764099
10,0.018009063401973502
11,0.036290343210741094
12,0.026147903591039356
13,0.031770829722303606
14,0.028567037577197696
15,0.0071654302515561374
16,0.03316494505224088
17,0.012778962505074709
18,0.025831972057781427
19,0.01935128507005035
20,0.009683045758793751
21,0.010724944833128247
22,0.034700685034284695
23,0.022144619099393026
24,0.03583037965842095
25,0.013270706705123092
26,0.02834323112100401
27,0.03570996014357375
28,0.039394018768069916
29,0.04079881240610661
