,R^2
0,0.044390715155136484
1,0.008654078385991304
2,0.02778251957790079
3,0.024875407373324276
4,0.02459639063327701
5,0.021358361374688717
6,0.024197436199453026
7,0.018691449870299803
8,0.018929692856109792
9,0.021362551289689002
10,0.0223263354406813
11,0.014653724291538883
12,0.017632945240509734
13,0.027546635233390182
14,0.0340388273492197
15,0.025023403191160143
16,0.025426893144029128
17,0.027877264661494428
18,0.027091172105150885
19,0.021853168469494033
20,0.03409736499696914
21,0.018768861122043234
22,0.021380547478160983
23,0.03659432519795314
24,0.024961282186385936
25,0.0015346258321327078
26,0.013417597562882633
27,0.01562579310697476
28,0.0066506670833518244
29,0.025048923215466368
