,R^2
0,0.009910439739576282
1,0.010156306229832213
2,0.017317998976689064
3,0.008405578056213114
4,0.010385192766812712
5,0.020233124062842722
6,0.023641109919201653
7,0.009461311674108575
8,0.02198511764972433
9,0.013668644030793708
10,0.015276057446000246
11,0.017578879524718816
12,0.025708371276590425
13,0.008488383184018344
14,0.014741591584895741
15,0.01968417525456223
16,0.018143638856401245
17,0.00783021447345611
18,0.015697172335536136
19,0.02194725583420265
20,0.011184725476944046
21,0.011182701189636823
22,0.023475966909116464
23,0.017397709660563643
24,0.017831463854445007
25,0.019727147080824792
26,0.014207052545752719
27,0.015229704931920551
28,0.018897429006355382
29,0.01538336306885435
