,R^2
0,0.020152959504432966
1,0.019233706959590147
2,0.02111513054860814
3,0.017805924417128915
4,0.01706647203708711
5,0.015042922232958444
6,0.014072657646328368
7,0.01750509499846631
8,0.011018548500626446
9,0.014997806136400671
10,0.013856489145804729
11,0.02043689230164769
12,0.015144414500347647
13,0.014697931282304122
14,0.017281390697442056
15,0.01777409827046006
16,0.01801761646971667
17,0.017851095770637038
18,0.019282300314299783
19,0.013510249367386429
20,0.019727739685008627
21,0.016290099060036645
22,0.015339847017574293
23,0.014693458948602856
24,0.014054400955071378
25,0.02388082225355992
26,0.019731388709818054
27,0.013689371433299735
28,0.021647430204778106
29,0.017618316970845926
