,R^2
0,0.010166375843373321
1,0.0046425138223320506
2,0.0040675516836224945
3,0.00563276034226845
4,0.0025342631333707955
5,0.006303175629810642
6,0.00911354193850411
7,0.004689687624843453
8,0.004840039272475116
9,0.009698497449943555
10,0.003542170184430815
11,0.005156876867873694
12,0.005925478490088398
13,0.00847723711468662
14,0.009112129605938102
15,0.007890083780340729
16,0.008141629380645665
17,0.008583386564102846
18,0.005373068284701521
19,0.002212557332576859
20,0.007932201161709895
21,0.0044662609253871555
22,0.005695192200688148
23,0.003515653377112904
24,0.004308043332001632
25,0.009008224065201298
26,0.00535288829604974
27,0.0036459095861794966
28,0.003609268721980974
29,0.005939995992321312
