,R^2
0,0.2958065557298045
1,0.32089124215848674
2,0.2349666741985118
3,0.22436730296559293
4,0.2729340590376812
5,0.2553956953635317
6,0.21569382539206383
7,0.2985219950476886
8,0.2275029898258114
9,0.24897753546895773
10,0.26590996113227305
11,0.21073221621763982
12,0.22907430074202328
13,0.27468540873642056
14,0.2529511132563431
15,0.3125627445041098
16,0.2696066743834633
17,0.2506408017749453
18,0.2789028504797556
19,0.23557312938684016
20,0.2768871022683532
21,0.2538451570986848
22,0.22208691439729877
23,0.25195287100393204
24,0.2799125766228566
25,0.25146076294487607
26,0.2760352117459237
27,0.25028632400408335
28,0.25843089424268784
29,0.2415372534045167
