,R^2
0,0.34461431723576674
1,0.31839054044635484
2,0.35616736617185885
3,0.34400059925194604
4,0.38415857221374283
5,0.307047823965623
6,0.40532170753163665
7,0.29459259568841356
8,0.3696381743746133
9,0.36610523543945517
10,0.3381001946928992
11,0.3318201795574063
12,0.34668702352904557
13,0.26859785040194684
14,0.3398031335946089
15,0.33723418226731405
16,0.3151034875907477
17,0.3923781703412589
18,0.3621422924817356
19,0.3711518967054097
20,0.3595305042610627
21,0.33976840447613277
22,0.3540326110686556
23,0.3553017019753544
24,0.2661345136961626
25,0.3660490940717478
26,0.3266919052572459
27,0.31675317549558213
28,0.35170564673652505
29,0.3745740039610226
