,R^2
0,0.435508833997839
1,0.40156914554428036
2,0.4279059455800127
3,0.5012960339929942
4,0.4582196614122014
5,0.4843742287912929
6,0.4505199041922281
7,0.4865500138685821
8,0.40028564739477346
9,0.4179206138621804
10,0.4665314262747302
11,0.45609664114390025
12,0.47607377450728805
13,0.45127236285790095
14,0.49742650365120533
15,0.43710749853494324
16,0.4886309532191946
17,0.47851755248017813
18,0.4406073228857976
19,0.4630305749254797
20,0.47274605665954006
21,0.5269040300290775
22,0.4408184066075589
23,0.43119836169824
24,0.49139448001685304
25,0.42841220625739496
26,0.5644165940440369
27,0.447126260427149
28,0.4796698927830567
29,0.4503566318554959
