,R^2
0,0.009265016315246455
1,0.010459929187531136
2,0.00824465789382467
3,0.007209358874873728
4,0.010278676806486309
5,0.013543716017544116
6,0.0068112830910790345
7,0.014731138495781004
8,0.012466915239479515
9,0.0070887064008522405
10,0.011923968030982723
11,0.009954733670611726
12,0.013478062234619337
13,0.01140387953707045
14,0.011640260722052154
15,0.008949568405870578
16,0.007551151854374161
17,0.011595128218864548
18,0.01581439695173681
19,0.01814980696575408
20,0.015173040817652361
21,0.00585476588339795
22,0.013339977466820918
23,0.005420126415320303
24,0.014934592987379314
25,0.0091530460889514
26,0.012206410175037097
27,0.01251304349617266
28,0.008050784131835242
29,0.01011784335752286
