,R^2
0,0.010690833001928968
1,0.012755811625895785
2,0.011013124023343202
3,0.014934507366068717
4,0.012416208089753522
5,0.015354130462031157
6,0.003803892042700041
7,0.01606588743860715
8,0.011115281332605975
9,0.004962401907110281
10,0.014062133917376207
11,0.010039904647291764
12,0.009033802120202439
13,0.013431028278176549
14,0.01673039464285575
15,0.0028582891137695077
16,0.01026209991654381
17,0.015073368415936095
18,0.018377337529194793
19,0.014769759684715278
20,0.014418942595365136
21,0.007105585133077352
22,0.00872313914892986
23,0.011396255202083538
24,0.0146312252233739
25,0.010418818132848062
26,0.010279696245483305
27,0.01448480334391744
28,0.010614002948516221
29,0.012591716709685064
