Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.9167775956957012,train,0.8824890604483853,0.9311954621795226,0.8455118096039338
1,0.9154918373859944,test,0.9344534552231336,0.8772668776700407,0.9584737429335884
2,0.9428693384611344,test,0.8902753751186719,0.8782675858625446,0.90505307901289
3,0.9249478596991441,train,0.7693334330241899,0.8732508745671915,0.7012706035598799
4,0.9234442218445408,test,0.9018578901225744,0.9443477449904892,0.8527480822413177
5,0.918085834308058,train,0.9604837535273926,0.9117045943241591,0.9189261185072636
6,0.9303800696941764,train,0.9275135395626638,0.9249636242051488,0.9071530900942808
7,0.9319244890357976,test,0.8656033313727083,0.8721836345389021,0.8039105958686452
8,0.9111866577176088,test,0.9606069706775588,0.9047066008035848,0.8841656857319625
9,0.9099185197604136,test,0.8129934630643909,0.8728115914711446,0.7346489930663614
10,0.9253376177343324,test,0.9052499171611832,0.8755465631962314,0.9272445322717386
11,0.9334833001976556,train,0.8221325115015881,0.8822987105146792,0.8152250692476074
12,0.9275401402345996,train,0.8917254241317647,0.8838418568884922,0.8999705998497294
13,0.8861034111628842,test,0.8477868005631528,0.8673227099459729,0.8852507664476217
14,0.9369070537376352,test,0.9140534841467278,0.90660091208703,0.9177631068725616
15,0.9245832633317579,test,0.9061268632934256,0.9131204088776516,0.8519802499356594
16,0.925477212946374,test,0.9228285102975372,0.8864079555708132,0.893111112024948
17,0.9051473750543804,train,0.8509381107270559,0.8701101938287935,0.8880546303590651
18,0.9924340700376758,train,0.921642774700712,0.9021766687455136,0.9190864940921843
19,0.9249984390597904,train,0.9017353762700776,0.871444825162652,0.8774343494644338
20,0.9455847504866554,train,0.8517285400267751,0.9289222577464435,0.9161181819295734
21,0.9180058689088724,train,0.8999911833769878,0.8681679389396272,0.8606122278719524
22,0.9299442595529273,train,0.9180221899304456,0.8737297189725776,0.8683257851122368
23,0.9234101189077478,train,0.956544130568838,0.8827920626399618,0.913604467988658
24,0.9334343961143232,test,0.8699152410166676,0.8714968807085914,0.8863264783209713
25,0.9250551234631228,train,0.8910399661878593,0.8643100214401968,0.9130693162140092
26,0.9293920419102968,train,0.9443088672389977,0.917911568914229,0.912034605923048
27,0.8950181591669999,test,0.8483299583498902,0.9188828092159496,0.8492763710854725
28,0.9086561235444478,train,0.9342226094844064,0.8774100966033634,0.8863989364709691
29,0.8967883688998682,train,0.6791624101105564,0.8534531946421219,0.5613294607767736
30,0.9246249774493306,train,0.8998793484358997,0.8966810767995544,0.8935969098511779
31,0.903143054995908,test,0.9138921572965716,0.8812200299598767,0.8773880720353227
32,0.916765077065533,train,0.8328731963030308,0.8709468227190352,0.7783910481545596
33,0.93924748842583,train,0.91220504753828,0.8728915965860308,0.8752049187503587
34,0.9490315696587498,test,0.8856900370230708,0.8807468029297919,0.7818533878187373
35,0.9452841593112772,train,0.8915981544562962,0.8734445839080802,0.8533585137425125
36,0.9208107553018442,train,0.8430915302550084,0.8710136070677627,0.7847525686159809
37,0.9276845369290802,train,0.9465985381708296,0.9248093735364731,0.9463989520941164
38,0.9246663658816582,train,0.9007546893075571,0.8756041876316111,0.8491732228583386
39,0.9187283273116904,train,0.8091519357082648,0.8852335281923739,0.7241575068607231
40,0.9321560685642872,train,0.8801957699356557,0.8803686521546611,0.8448463983942059
41,0.9521646102634416,train,0.9054270773704762,0.8745852698511608,0.8839615792218766
42,0.9247421694049504,train,0.9283697934735362,0.8781253989336812,0.8791684616141263
43,0.939692146064807,train,0.8861003720164866,0.8781109536071761,0.9259516183797922
44,0.9381617314071016,train,0.9012927828612306,0.8817372599634428,0.8367492684593554
45,0.929612209599082,train,0.8597898156326191,0.8822299068286155,0.8520239691916556
46,0.9348195957143088,train,0.8806871855215352,0.8736839906795234,0.8361381058795055
47,0.93664157087798,test,0.943954513557538,0.8890728059348282,0.9197839436938934
48,0.9117722968978259,test,0.8772905002836622,0.8658106337537712,0.8238190915303032
49,0.9191982406008292,test,0.8863317000930568,0.8801993920538915,0.8511237306764344
50,0.9108373431942184,train,0.8780234457171935,0.8756992313821107,0.8372127748215324
51,0.9248393607655572,train,0.9128522625961436,0.8769767804354394,0.8769879192762964
52,0.9173103053605904,test,0.7964018090203969,0.8688025774704099,0.6988645751584099
53,0.9303673359520772,test,0.7998968018495056,0.8735362699432254,0.7971848647892676
54,0.9263064201592212,train,0.8831256886795601,0.8763170775506556,0.8414937951555476
55,0.9431465203366282,train,0.8951177525918496,0.90232471493567,0.8683115676840765
56,0.9220147129762634,train,0.7831630456559714,0.8745745591879183,0.7248173781654802
57,0.9279205607999031,train,0.9272866715730084,0.9086453698370502,0.9053917652238672
58,0.9229353997901432,test,0.8543248256235646,0.8805631415267573,0.7261613403931622
59,0.9435954644010126,test,0.8474261082204356,0.8750491324147937,0.8808064515785871
60,0.8982141810141299,test,0.8812367343658779,0.8721214947646695,0.8089051682917597
61,0.937198232323814,train,0.8703053482510855,0.9141159929089056,0.932265054991525
62,0.9583734018742474,train,0.8340002422178429,0.8760033803236115,0.8360668992205934
63,0.9510613338245358,train,0.8834187921505514,0.8667514108808572,0.8545270349763838
64,0.9472295194151538,train,0.881946947100173,0.8826473708837863,0.8981104772405046
65,0.9255417109180254,train,0.8489249142928239,0.865732699188354,0.7968717597338201
66,0.9326938245654628,test,0.9114902040017606,0.8759636455364559,0.8882160097110436
67,0.930365552568743,test,0.946151206592548,0.8804902448587234,0.9260294037685526
68,0.9213490901348684,train,0.8995606854000824,0.8702262849643413,0.8468363924796095
69,0.9215121188953856,train,0.8711468732841096,0.8765026013006624,0.8418418945116749
70,0.9499864197385338,train,0.8969502543936779,0.8675050266511155,0.9090987516146591
71,0.9044510540867664,train,0.8977064509394957,0.9278452203079146,0.8200462285285982
72,0.9254794589271814,train,0.8683080125457024,0.8689370365426757,0.9280657157541634
73,0.9293545642617286,train,0.8885514170005135,0.8600428057333763,0.817466371118592
74,0.9330791730531744,train,0.9220873778485852,0.9192788226648632,0.9055088502438912
75,0.9331789268029246,train,0.8820686766316246,0.8840348843949501,0.8849974546175988
76,0.9352918675033692,train,0.8500623486987414,0.8736353140800586,0.7997771256814867
77,0.9275034144143399,train,0.8942286973615953,0.8658700173277318,0.846584494461845
78,0.930195440809692,train,0.8923915549535072,0.8739379972418296,0.8783040311551421
79,0.9378725527129308,test,0.8550685121237389,0.8626737819729289,0.8555303993851433
80,0.9248118674328056,train,0.911876772753426,0.8876882443797189,0.8718187835144537
81,0.9246160548910992,train,0.9268477992150996,0.9263400908895868,0.9225694293443334
82,0.8931656704262186,train,0.6879746176579294,0.8654206699395581,0.5825391885302014
83,0.9250167770783888,train,0.8744737818542533,0.9087077471355248,0.8720308212466895
84,0.9454722402164452,train,0.9474301428709404,0.8909336913006723,0.9786688602656082
85,0.9306637889287984,train,0.8654232727408488,0.8674024786812695,0.8726964882300652
86,0.9178353215408528,train,0.8634594047487112,0.8698283174583468,0.8538864292283426
87,0.9293138216211332,test,0.9040783925960766,0.8694725046612055,0.8965266558617289
88,0.9252442410033912,train,0.8787112170817314,0.8689059406899863,0.8765014503153389
89,0.927957200022005,train,0.916842174958566,0.8587545996092653,0.8891386337988046
90,0.9285555271912088,train,0.8948783214180323,0.9004395949154723,0.8572312808914251
91,0.9344866212738592,train,0.9367430725943524,0.9084877505008694,0.8974894917147523
92,0.9215197450847359,train,0.8778732639770322,0.8893553814286802,0.8625654855351741
93,0.9248880714500192,train,0.8800171271100742,0.858475901196085,0.8110414220597928
94,0.93945812715864,train,0.8961154236002113,0.8834670841785552,0.8659479768543702
95,0.9064930874183008,test,0.9053599557971695,0.9063528467918524,0.8816301716685084
96,0.9544469676217548,train,0.900627144606338,0.8720378251088918,0.9148864318157686
97,0.9251836458212268,test,0.8804966549083085,0.8707801069752649,0.8642157976192333
98,0.9569122205805785,test,0.8986945892070466,0.8656546656658898,0.9355429272576724
99,0.9022107519148358,train,0.8945250226477315,0.8791090212164793,0.8798831674168983
100,0.9570417103625094,train,0.93159490615007,0.9437648493483286,0.9542018595631296
101,0.9252431396912338,train,0.9618166393636424,0.9370741905282828,0.9600610098075272
102,0.9632725557629536,train,0.9633800109058744,0.939319678151315,1.0337585069878452
103,0.9402073539738832,train,0.9520337793729952,0.942008456334218,0.9877314397341872
104,0.9415212847976224,train,0.9069302711695276,0.9386538802157032,0.9061102190649024
105,0.9462600454178768,train,0.9614456839505704,0.919473603313154,0.9441709160386148
106,0.9803787980373314,test,0.9506275894511064,0.9398267735358148,0.9200889706782716
107,0.9535907580798854,train,0.9341036584729914,0.9490988403945464,0.9385985661475108
108,0.9687136275835484,train,0.9376426764343616,0.9374448726698104,0.9611539646405324
109,0.9057553323800032,test,0.9195595981671519,0.9494397539613254,0.9033717201082
110,0.984513772314093,test,0.9036675707031736,0.9220702331701288,0.9755937267837452
111,0.9411478132663629,train,0.9047613386891971,0.9493251117411968,0.8888695610717705
112,0.9480900735218586,test,0.9223350096063172,0.9362200510359048,0.9550418060614048
113,0.9324520851582214,train,0.8660130988166089,0.9469144915947112,0.9179106640586608
114,0.9335757317523052,train,0.9562786429614382,0.942261022319942,0.9841009168185264
115,0.9478281116886256,train,0.9320817274384888,0.9498047080783464,0.9816476800222986
116,0.9182396867303209,test,0.9178472889022892,0.9451852172579328,0.9152907503583598
117,0.9508669431256809,test,0.9903682723509918,0.9453620437759068,1.0671951958940515
118,0.952186543088596,train,0.8780320947871048,0.9279819831511792,0.9513197290797348
119,0.9246642269040968,train,0.8887455517845139,0.9211593958588202,0.9042149507058148
120,0.923183754902028,test,0.9782114357795232,0.934926076050032,0.9911946658630132
121,0.9641187039532888,test,0.9096790391968396,0.9465556435137841,0.8918627309013971
122,0.952487301133988,train,0.9479446661189252,0.9400687931613342,0.9851506368690706
123,0.9529129853067979,test,0.9420612176653912,0.9285900668736236,0.9895790480991806
124,0.9579522808413448,test,0.94931241980987,0.9513108769748928,0.9988547117886586
125,0.9450462738733268,test,0.9461533190055338,0.9351375794238976,0.9335604817062853
126,0.9379866189102728,train,0.8812324105869899,0.9419663535707276,0.8902604654090505
127,0.9422586823667909,train,0.9719065939712878,0.9340833805936318,0.9675123484626637
128,0.9525101849344878,train,0.9325415071840616,0.9596499078287896,0.986475770189864
129,0.9403452446106212,train,0.9656401000954046,0.947591084106555,0.9565695203612
130,1.0042385013476292,test,0.9027103739561264,0.953449689302817,0.980553504433192
131,0.9328853252076716,train,0.9721481580407276,0.93385065741261,0.93354773503116
