,R^2
0,2.411501946564254e-05
1,-5.7764984316976964e-05
2,-7.383819814243964e-05
3,-7.861361779282205e-05
4,-5.452098136660144e-05
5,3.788321541242645e-06
6,-4.965792596256513e-05
7,4.919030950389924e-05
8,-7.950630881736753e-05
9,3.3086229145329327e-06
10,9.30331717896582e-06
11,-5.424547933463586e-05
12,-0.00010679171548189093
13,-0.00011831065514955608
14,2.0554078702939016e-05
15,7.164092621003704e-05
16,-0.0001212539939563495
17,4.423901756500648e-05
18,0.00012735875743286051
19,1.6533702846044385e-05
20,9.426509778631686e-05
21,-5.744668508067541e-05
22,8.392191232631241e-05
23,-3.0160307019078125e-05
24,-9.388267996679467e-06
25,1.8302516243906553e-05
26,4.759379913765738e-05
27,2.10183644679951e-05
28,2.3682070929509358e-05
29,3.309678974816599e-05
