,R^2
0,0.0006928770926460937
1,0.0007927387833241983
2,0.00017486523840004597
3,0.00042636714045352075
4,0.0009059394319479441
5,-7.735087942772889e-05
6,-0.00031797374431108416
7,-1.8957708343148028e-05
8,0.00013872735277731252
9,-0.00019453446994721624
10,0.00046778530949065367
11,0.0010375312059918151
12,0.0007998489126581632
13,0.00041741200027567427
14,0.0012680534403078925
15,0.0014836791955998851
16,0.00017770950282314235
17,0.0009128372449807021
18,-0.0002357204095443377
19,0.001217608828644079
20,0.0005431262307464824
21,-6.104194242373406e-05
22,0.0008551467060069484
23,6.024430163753536e-05
24,0.0006181598455363702
25,-0.00016778069533041062
26,0.0016421457027195885
27,0.000143415866472818
28,0.0005520854058042035
29,0.000537383779450118
