,R^2
0,6.871955523690687e-05
1,0.0001590882695695628
2,2.1815245315637277e-05
3,7.628877985899063e-05
4,7.943148222866458e-05
5,-4.622856652436447e-05
6,-2.1093838489472105e-05
7,-6.957200124912966e-05
8,-8.633192848339633e-05
9,2.157098310129335e-05
10,-3.600913561485619e-05
11,2.640688388044765e-05
12,0.00010680427220854938
13,-1.6710226457883337e-05
14,0.00011548583444742633
15,4.225480940589499e-06
16,9.705466896803294e-05
17,-4.0481037862361013e-05
18,-2.2467966874550882e-05
19,5.772929826108886e-05
20,-4.350716174339464e-05
21,-7.626070839672483e-05
22,-4.536825123702126e-05
23,-3.37874330947896e-05
24,-5.3610625757705144e-05
25,-8.411488737181116e-05
26,5.384720852530389e-05
27,-7.201430987258117e-05
28,1.6689465256347624e-05
29,-2.777599813819087e-06
