,R^2
0,0.0012165042711941298
1,0.014032167194563572
2,0.0038761145142470754
3,0.004335093019244507
4,0.0023051346571740794
5,0.010805983302694
6,0.0086898449653392
7,0.00807997888715184
8,0.014620172428166378
9,0.006346376229755535
10,0.01054761185402553
11,0.011733376877296364
12,0.0006006810992702505
13,0.00382364095094212
14,0.0038927697917122694
15,0.006028381652864123
16,0.008787560343063605
17,0.006081123376711628
18,0.0060381897791507155
19,0.0060010189993162655
20,0.009254454546467672
21,0.007347527271004184
22,0.001309181811221638
23,0.004654036936154737
24,0.00488530921954522
25,0.0051098252139668565
26,0.0019063476772874788
27,0.009885728628699408
28,0.012757773360446367
29,0.01229390315409129
