,R^2
0,-0.002820321006077431
1,0.009242119642549285
2,0.003465901155068063
3,0.0092816688851316
4,0.0008016546149481885
5,0.010036061647016092
6,0.00037716798871068047
7,-0.002449124476888276
8,0.004748674947098741
9,-0.000648956285868918
10,0.0012743207071528317
11,0.002330723341391283
12,0.007839893740973713
13,0.010762058600141011
14,0.01216011250822524
15,0.009098548191992961
16,0.010664394956876988
17,0.00010642326640863953
18,0.010373690124171553
19,0.0031292657691918135
20,0.010861786503098436
21,0.00472189311932103
22,0.0021125709658075253
23,0.001369251841205954
24,0.0007433720610721117
25,-0.0009196485109767005
26,0.006325086119737255
27,0.0007587738681337219
28,0.0045112007923924224
29,-0.0025431134203446337
