,R^2
0,0.002900662404391019
1,0.0027440724070316724
2,0.00353302238030595
3,0.004300207336990769
4,0.0029370629511019652
5,0.0035648279574613806
6,0.0038503369241127405
7,0.003476002477676321
8,0.0030411641751250107
9,0.0034568118055007258
10,0.0036058821796863816
11,0.003628427778048504
12,0.0038486467183823647
13,0.00291167383548796
14,0.0037501868070067834
15,0.003141893243799654
16,0.002980135318702115
17,0.0036559781958855897
18,0.0029096580620604495
19,0.0029745042039588387
20,0.0031474974455889537
21,0.0027670400517085803
22,0.0023536101800826215
23,0.0030920284410449472
24,0.0035916721696017673
25,0.0030917395699823214
26,0.0037454363313307315
27,0.0030733801993212406
28,0.0027871422477263597
29,0.003503565864834246
