,R^2
0,0.0030647229045795976
1,0.001961625667946665
2,0.0028382750702156123
3,0.0029290309016513083
4,0.003147957677376856
5,0.0025042783766567878
6,0.0026954250202542163
7,0.0027716591856077333
8,0.0021117327254607243
9,0.0019948215790741575
10,0.0019746214418229213
11,0.002719585005684033
12,0.002701347812455124
13,0.0030130956796465824
14,0.00227801052668386
15,0.003021117957130781
16,0.0032465519050769442
17,0.001767497241211835
18,0.002842769090342201
19,0.0017811071525057898
20,0.002625082804017187
21,0.002894996667858196
22,0.003059442006334012
23,0.0034508710823123456
24,0.0026037537350578344
25,0.002984435023016929
26,0.0025352505674524073
27,0.003133717050072926
28,0.0030184013549895417
29,0.0023477229921501364
