,R^2,num_observations
0,0.6546550063994687,348
1,0.6685241608549203,312
2,0.6274509507438144,275
3,0.693479962457884,239
4,0.7061958695989388,203
5,0.7294357493114307,166
6,0.7132345050809644,130
7,0.7727356177106579,93
8,0.9201073828802797,57
9,0.9996059470474201,21
