,R^2
0,0.3475730255967213
1,0.8225313521860882
2,0.3323134691384293
3,0.7752436295153937
4,0.2404373926984148
5,0.5725994241073062
6,0.32386450653905985
7,0.6570545241409027
8,0.45993722507028356
9,0.7229715895648277
10,0.2553544668490917
11,0.4450081565790709
12,0.16815472877527005
13,0.154770269251986
14,0.6038069043715899
15,0.22507828185379064
16,0.03560270709362212
17,0.2812357125543249
18,0.6083354679529782
19,0.34828368697283607
20,0.6378921028058526
21,0.5029750428185673
22,0.4092262375801615
23,0.3616656784186937
24,0.4341152310127925
25,0.5652528184152985
26,0.6495066037225719
27,0.8227687481308401
28,0.6465938346013425
29,0.46241689725395385
