,R^2
0,0.14121125414139268
1,0.17076322874978023
2,0.14474784076594294
3,0.15050409883485483
4,0.15031418278650688
5,0.13984522580220338
6,0.13848984146551058
7,0.14034044975678528
8,0.16538061214514155
9,0.13908843158145567
10,0.12678961701764946
11,0.10213467987806779
12,0.11948283960750983
13,0.15027454407758123
14,0.17055271933985627
15,0.13366285899985986
16,0.09037001257981248
17,0.17960540052836882
18,0.15184779184436203
19,0.13884594675149364
20,0.14497871750018632
21,0.13270176611292117
22,0.15059047690372918
23,0.10883217539831203
24,0.15724818481598157
25,0.1155601016787936
26,0.1559001841502704
27,0.1516413520957921
28,0.15060964282739941
29,0.12853489354376868
