,R^2
0,0.000277621027696906
1,0.0030979496319130106
2,-0.00041695695164134516
3,-0.0005918415008809852
4,0.004146382016805172
5,0.0009642021177391769
6,-0.0009196440403981265
7,0.0009363115320246695
8,0.0007922633215412533
9,-0.00030864544574404906
10,-0.0018300499748153953
11,0.006207121726023779
12,-0.0013597709082614484
13,0.0013833886654101013
14,-0.00015261593814752672
15,0.006956974174771924
16,0.003525094783394467
17,0.0032836628273356094
18,0.002237613347968126
19,-0.002001311017530649
20,-0.0007540134657010311
21,0.000913157483892868
22,0.0004257970673237077
23,0.0006940589365740379
24,0.005845488260982745
25,-0.0007030752472105828
26,0.00499337553434831
27,0.005453589857087882
28,0.001546012056226842
29,0.0030604871460709893
