,R^2
0,0.007376042803868499
1,0.012346508184163163
2,0.011225121651190273
3,0.007815932688733263
4,0.006161792508758701
5,0.0106059080938119
6,0.012822563338386384
7,0.012348824254627244
8,0.012291226132211008
9,0.009574350772083906
10,0.011281488335568746
11,0.013468892323239445
12,0.011743353490021868
13,0.009714299910225321
14,0.011092805639320025
15,0.010992131773693514
16,0.0105553998557264
17,0.012785883187219071
18,0.013076422869758075
19,0.011364833832179122
20,0.016027827931751393
21,0.01328544520638919
22,0.012246829253556468
23,0.014159636278351373
24,0.008836004234892947
25,0.007760493774874311
26,0.013810818804717795
27,0.016260692257840992
28,0.009614494484769809
29,0.011641037917781483
