,R^2
0,1.1444916065525594
1,1.1858515165861598
2,1.0442364009570106
3,1.2155158105783013
4,1.1452663179729257
5,1.1612208214048616
6,1.2357130600931254
7,1.1401303831557104
8,1.041017978780444
9,1.273447638354879
10,1.2178259491443157
11,1.1458976506984033
12,1.1318723763178493
13,1.2272414130793292
14,1.183129623716853
15,1.0887016583516154
16,1.050323157043345
17,1.1155031517969451
18,1.122834202663558
19,1.1764176606266403
20,1.1477092944187846
21,1.096234927776928
22,1.138150025741271
23,1.1925488518683924
24,1.2329492963612505
25,1.1320384842082205
26,1.2441862536303583
27,1.2442065008418564
28,1.3195291783908816
29,1.0599825939210148
